Date,Close,High,Low,Open,Volume,BIAS
2025-05-14,373.95001220703125,0.8156722932147669,0.8437403232716096,0.8296752992908794,0.0006212424849699398,0.2505857108998744
2025-05-15,384.95001220703125,0.8282873121655121,0.8476235169756405,0.8184004944104706,0.00040080160320641277,0.4040965193370271
2025-05-16,376.25,0.8317007697648984,0.84964275874083,0.8459109999677483,0.0022444889779559118,0.35209887871287204
2025-05-19,376.1499938964844,0.815078609030748,0.8564772175817379,0.8269693644705005,0.22010020040080158,0.36533452375960646
2025-05-20,369.29998779296875,0.8171564130913251,0.8264989811475258,0.815393879775695,0.19907815631262524,0.32148667561394434
2025-05-21,370.29998779296875,0.8051350783245987,0.8209071253310012,0.8033674212365924,0.15280561122244488,0.3415179480922211
2025-05-22,360.75,0.7850994599910621,0.7985399864785034,0.798707205254529,0.29553106212424846,0.28506821984571507
2025-05-23,361.0,0.7689225171031817,0.7862690564519521,0.7784125564697932,0.0,0.3234379379043118
2025-05-27,361.70001220703125,0.7744137787631451,0.787200985019106,0.7705953400684573,0.2429258517034068,0.3659506170804999
2025-05-28,351.95001220703125,0.7601661735980927,0.7704256071785993,0.7708960198828543,0.3089579158316633,0.2894482285152845
2025-05-29,348.3999938964844,0.7520035142770223,0.761105942288925,0.7521046784155065,0.26813627254509015,0.2982697494273482
2025-05-30,342.45001220703125,0.7333036400657835,0.7426219971404582,0.739025886403313,0.2994789579158316,0.2687995878466302
2025-06-02,344.45001220703125,0.7221727409915966,0.7340789709915903,0.714371609696314,0.3353306613226453,0.3340410305248023
2025-06-03,340.8500061035156,0.7126743375482283,0.7281764407178362,0.7199338651215683,0.27997995991983965,0.34045782897703764
2025-06-04,346.1499938964844,0.7235084851138944,0.7374961056075104,0.7157246229838017,0.25611222444889775,0.42239767166052167
2025-06-05,359.75,0.7649153753197768,0.7623485453133083,0.7376728731158251,0.40456913827655305,0.5653829011972806
2025-06-06,358.04998779296875,0.8086969116782454,0.7895309012415246,0.7800661578170811,0.515130260521042,0.5035705249836454
2025-06-09,361.54998779296875,0.7732265009785961,0.7856477075374937,0.7668370717749877,0.3399198396793587,0.5035686037946994
2025-06-10,355.04998779296875,0.7971207947577887,0.7814539341807674,0.7794647981882872,0.4623246492985972,0.38787048092898674
2025-06-11,350.6499938964844,0.7555654382141574,0.7680956909561807,0.7597715090323456,0.28378757515030056,0.32287920876464943
2025-06-12,347.79998779296875,0.7362718798189001,0.7558248557341634,0.7417318212236916,0.3356312625250501,0.31667163104329993
2025-06-13,349.70001220703125,0.7349361356966022,0.7328362731626734,0.7282020553672013,0.22270541082164327,0.36057645973854846
2025-06-16,343.95001220703125,0.7416146751411143,0.7477477938688724,0.7447384358584672,0.12172344689378757,0.3322173810171406
2025-06-17,335.8500061035156,0.7258830406829924,0.7211866920505805,0.7343655786666525,0.1011823647294589,0.2774621746472098
2025-06-18,324.8999938964844,0.6864054881999381,0.6657347618006462,0.697384255360751,0.0,0.2009725656453387
2025-06-20,319.04998779296875,0.6705253874040671,0.6672880392822585,0.6667167493842006,0.007494989979959919,0.1962288852876475
2025-06-23,330.29998779296875,0.6709706052503368,0.6769182838246282,0.6531869835277102,0.0007414829659318637,0.3941555046244742
2025-06-24,315.3500061035156,0.6577619021155728,0.6697732453310248,0.6643114943782189,0.004128256513026052,0.26967781244517397
2025-06-25,308.6499938964844,0.6568714664230334,0.6612302191821569,0.6688214163303823,0.0006813627254509017,0.2501789647431075
2025-06-26,309.5,0.6101216903114483,0.6441441668844208,0.6214672358326658,2.004008016032064e-05,0.30308793858898553
2025-06-27,309.8999938964844,0.602701090928657,0.6161851722153983,0.6139506992457266,0.0011422845691382766,0.33355270571783197
2025-06-30,306.75,0.6075986684046015,0.6312519827479449,0.6189115950421871,0.0011422845691382766,0.3545689244280945
2025-07-01,298.8500061035156,0.6015138131441081,0.6123019785113674,0.6127480717427358,0.001503006012024048,0.28838319610664137
2025-07-02,297.95001220703125,0.5670822138912588,0.572693402730252,0.577871323628419,0.00018036072144288575,0.3054240586362108
2025-07-03,292.6499938964844,0.5601068323547373,0.5917986967931774,0.5708057608857768,0.0,0.2762913192465898
2025-07-04,292.6499938964844,0.5601068323547373,0.5917986967931774,0.5708057608857768,0.0,0.3255953562749901
2025-07-07,280.04998779296875,0.5394776204206707,0.5702081966814858,0.5499098442268444,0.0006813627254509017,0.21547878074864524
2025-07-08,287.3999938964844,0.5445235736508756,0.5754892832362476,0.5550210340532047,0.0,0.3595441947594769
2025-07-09,285.8500061035156,0.5399228382669404,0.5706741609650627,0.5503608180711412,0.0,0.3724407822241104
2025-07-10,289.8999938964844,0.5519441730336669,0.5832556706443094,0.5625375706401439,0.0,0.4425474965314214
2025-07-11,288.6000061035156,0.5480854975880108,0.5792171871139308,0.5586290083167744,0.0,0.43517056976977797
2025-07-14,305.70001220703125,0.598842415483001,0.6323392959459804,0.6100421369223572,0.00024048096192384768,0.6144340213241957
2025-07-15,301.6000061035156,0.5866726143785255,0.6196024016358522,0.5977149985688577,0.0019038076152304607,0.5090963529130209
2025-07-16,314.54998779296875,0.6191747853250582,0.6536191216004427,0.6306373737668929,0.00024048096192384768,0.6122694011596521
2025-07-17,312.5,0.6190264095707978,0.653463831774095,0.6304870797369928,0.0,0.5146553327285714
2025-07-18,308.8999938964844,0.6083407283428807,0.6422802149455792,0.6196632487008811,0.0,0.40445590222344985
2025-07-21,297.25,0.5737607533357709,0.6060888685849178,0.5846362065566642,0.26310621242484966,0.2623549109147384
2025-07-22,296.3500061035156,0.577619428781427,0.5703634865078335,0.5687011856941921,0.23056112224448896,0.26402714808816824
2025-07-23,301.3500061035156,0.5893440120396327,0.5924200457076358,0.586590487718349,0.21248496993987975,0.37317820950438424
2025-07-24,304.8500061035156,0.6032947751126757,0.6098167724626011,0.5906494358262155,0.21829659318637273,0.44605302495036847
2025-07-25,297.54998779296875,0.6040368350509548,0.6060888685849178,0.6079374699761755,0.20202404809619237,0.3728260730570202
2025-07-28,301.70001220703125,0.5997328511755404,0.6109039908561027,0.5929043968022973,0.24152304609218436,0.42044915949349704
2025-07-29,296.5,0.5871178322247953,0.5803045003119661,0.5966626650957667,0.3059519038076152,0.3441872183978107
2025-07-30,293.3999938964844,0.5872662079790557,0.5852749124094987,0.585838834059655,0.2518637274549098,0.32175051683937
2025-07-31,295.79998779296875,0.5926090938847586,0.5961478547807852,0.5838845528979704,0.24450901803607214,0.3833578015682657
2025-08-01,284.20001220703125,0.5731670691517523,0.5638397021241548,0.5751653888080404,0.3091783567134268,0.2503030665188032
2025-08-04,288.54998779296875,0.5642623498924028,0.5712954150749874,0.5541190863646108,0.262625250501002,0.35375745302294165
2025-08-05,298.70001220703125,0.5807361348722925,0.5775085250014369,0.560583289478459,0.32869739478957916,0.4994158309259791
2025-08-06,293.3999938964844,0.5823686305031112,0.5899347448543357,0.585538154245258,0.2919639278557114,0.4199499269391822
2025-08-07,297.79998779296875,0.5799940749340133,0.5913327325096004,0.5844859125267643,0.3744088176352705,0.47981585086489703
2025-08-08,309.3500061035156,0.6114574344337461,0.6077974358928779,0.586289807903952,0.5570541082164329,0.574456066403905
2025-08-11,320.70001220703125,0.6544969108539356,0.6326498755986758,0.6139506992457266,0.458436873747495,0.6416752674431678
2025-08-12,315.1499938964844,0.6620658859909873,0.6477166861312225,0.6557426243181887,0.23400801603206411,0.5130893597092413
2025-08-13,319.6000061035156,0.6543484445161866,0.6643367741453815,0.6450691790665741,0.20579158316633264,0.5001364913194594
2025-08-14,326.5,0.6665182456206621,0.6627834966637692,0.6513830881505223,0.18979959919839678,0.5143112430695275
2025-08-15,341.6499938964844,0.7134163974865075,0.6958682880612057,0.6803969010251878,0.15028056112224447,0.6292720804160578
2025-08-18,343.6000061035156,0.7211338389613082,0.7183908115445852,0.7181298779897836,0.11334669338677354,0.5911141899807913
2025-08-19,356.20001220703125,0.757346400182725,0.7556694711032819,0.7295550686546892,0.12416833667334669,0.6434588986949239
2025-08-20,360.25,0.7739685609168752,0.7785026690438903,0.7690920327510695,0.12763527054108215,0.5860505805734031
2025-08-21,375.25,0.8134461133999296,0.7977633477376971,0.7733012748888359,0.005150300601202405,0.6456756500846305
2025-08-22,390.6499938964844,0.8530721322207326,0.8569431818653148,0.8344859010574397,0.0017434869739478957,0.7062730469179541
2025-08-25,389.95001220703125,0.8751854640313574,0.8895620089791745,0.8589897919799419,0.0006012024048096192,0.5820947358789015
2025-08-26,384.04998779296875,0.8443157887156434,0.8522833494204776,0.8586891121655449,0.0011022044088176352,0.44724082856324865
2025-08-27,393.79998779296875,0.8701395108011525,0.8600497368285394,0.8304269529495731,0.0015831663326653306,0.480866747791339
2025-08-28,387.75,0.8811219435375905,0.8858341051014913,0.8774804536328926,0.0016232464929859718,0.384141545279885
2025-08-29,396.8500061035156,0.8729592842165201,0.8755825116446632,0.8454600261234515,0.0016232464929859718,0.47236128313906395
